SRR1944914_f0	SRR1944914_f1	SRR1944914_f2	frame
45.1219512195122	18.902439024390244	35.97560975609756	frame0
50.85324232081911	18.088737201365188	31.058020477815703	frame0
57.14285714285714	19.642857142857142	23.214285714285715	frame0
53.94736842105263	11.842105263157894	34.21052631578947	frame0
55.38461538461539	18.461538461538463	26.153846153846157	frame0
43.214285714285715	26.42857142857143	30.357142857142854	fuzzy
47.12643678160919	21.839080459770116	31.03448275862069	frame0
55.294117647058826	20.0	24.705882352941178	frame0
50.26178010471204	18.411867364746946	31.326352530541012	frame0
100.0	0.0	0.0	frame0
46.15384615384615	46.15384615384615	7.6923076923076925	fuzzy
100.0	0.0	0.0	frame0
52.73412947831553	17.724701445631677	29.541169076052796	frame0
47.57281553398058	26.21359223300971	26.21359223300971	frame0
70.0	0.0	30.0	frame0
36.11111111111111	30.555555555555557	33.33333333333333	fuzzy
52.03252032520326	16.260162601626014	31.70731707317073	frame0
			fuzzy
66.66666666666666	5.555555555555555	27.77777777777778	frame0
52.66990291262136	19.296116504854368	28.033980582524272	frame0
50.86306098964327	19.90794016110472	29.228998849252015	frame0
44.666666666666664	18.666666666666668	36.666666666666664	fuzzy
0.0	0.0	100.0	frame2
51.671732522796354	21.27659574468085	27.0516717325228	frame0
47.65957446808511	25.106382978723403	27.23404255319149	frame0
49.64183381088825	23.030085959885387	27.32808022922636	frame0
54.54545454545454	22.727272727272727	22.727272727272727	frame0
53.34379447505747	20.591905995693903	26.064299529248625	frame0
57.0945945945946	13.85135135135135	29.054054054054053	frame0
44.881889763779526	24.409448818897637	30.708661417322837	fuzzy
52.80898876404494	22.47191011235955	24.719101123595504	frame0
54.54545454545454	20.454545454545457	25.0	frame0
52.14007782101168	20.622568093385212	27.237354085603112	frame0
49.61961115807269	21.978021978021978	28.402366863905325	frame0
50.235373234700745	19.636852723604573	30.12777404169469	frame0
49.789283564118	21.07164358819988	29.13907284768212	frame0
48.36448598130841	22.19626168224299	29.439252336448597	frame0
56.43564356435643	12.871287128712872	30.693069306930692	frame0
40.0	12.0	48.0	frame2
48.64864864864865	28.37837837837838	22.972972972972975	frame0
49.69199178644764	22.176591375770023	28.131416837782343	frame0
45.50561797752809	21.06741573033708	33.42696629213483	frame0
			fuzzy
45.614035087719294	19.298245614035086	35.08771929824561	frame0
			fuzzy
62.65060240963856	7.228915662650602	30.120481927710845	frame0
52.43243243243243	19.45945945945946	28.10810810810811	frame0
52.323232323232325	22.626262626262626	25.050505050505052	frame0
52.21238938053098	20.0	27.787610619469028	frame0
52.614379084967325	18.627450980392158	28.75816993464052	frame0
51.32743362831859	17.699115044247787	30.973451327433626	frame0
52.41935483870967	16.129032258064516	31.451612903225808	frame0
50.0	44.44444444444444	5.555555555555555	frame0
51.5625	18.75	29.6875	frame0
47.77327935222672	21.86234817813765	30.364372469635626	frame0
50.753768844221106	19.72361809045226	29.52261306532663	frame0
49.142857142857146	23.57142857142857	27.285714285714285	frame0
46.1139896373057	23.316062176165804	30.569948186528496	frame0
48.44559585492228	23.57512953367876	27.979274611398964	frame0
50.53200974855853	20.656244427272185	28.811745824169293	frame0
50.150150150150154	22.22222222222222	27.627627627627625	frame0
47.4025974025974	24.415584415584416	28.18181818181818	frame0
48.26589595375722	21.38728323699422	30.346820809248555	frame0
53.168044077134994	16.2534435261708	30.57851239669421	frame0
48.0	24.0	28.000000000000004	frame0
50.0	19.78723404255319	30.21276595744681	frame0
40.12738853503185	30.573248407643312	29.29936305732484	fuzzy
50.0	22.115384615384613	27.884615384615387	frame0
48.68421052631579	21.052631578947366	30.263157894736842	frame0
46.017699115044245	15.04424778761062	38.93805309734513	frame0
50.595238095238095	17.261904761904763	32.142857142857146	frame0
41.11675126903553	23.3502538071066	35.53299492385787	fuzzy
58.27814569536424	19.205298013245034	22.516556291390728	frame0
52.19512195121951	21.788617886178862	26.01626016260163	frame0
54.00313971742543	19.78021978021978	26.21664050235479	frame0
51.35135135135135	21.62162162162162	27.027027027027028	frame0
52.23214285714286	18.75	29.017857142857146	frame0
55.84958217270195	14.902506963788301	29.247910863509752	frame0
50.903225806451616	19.516129032258064	29.58064516129032	frame0
50.609432962374136	18.97191308956015	30.41865394806571	frame0
51.1482254697286	18.997912317327767	29.853862212943632	frame0
55.26315789473685	17.105263157894736	27.631578947368425	frame0
50.09276437847866	21.335807050092765	28.57142857142857	frame0
52.70413573700954	20.784729586426298	26.511134676564158	frame0
47.98009367681499	22.482435597189696	29.53747072599532	frame0
49.95187680461983	21.751684311838307	28.296438883541867	frame0
51.71102661596958	19.771863117870723	28.517110266159694	frame0
54.88372093023256	22.790697674418606	22.325581395348838	frame0
50.38932146829811	18.24249165739711	31.368186874304783	frame0
52.9045643153527	19.294605809128633	27.800829875518673	frame0
50.99032703823123	21.649009672961768	27.360663288807004	frame0
55.55555555555556	11.11111111111111	33.33333333333333	frame0
			fuzzy
54.861111111111114	19.09722222222222	26.041666666666668	frame0
50.45871559633027	18.34862385321101	31.19266055045872	frame0
51.587301587301596	21.428571428571427	26.984126984126984	frame0
45.6	20.0	34.4	frame0
53.604651162790695	19.069767441860467	27.325581395348834	frame0
49.72527472527473	15.384615384615385	34.89010989010989	frame0
52.344740177439796	17.363751584283904	30.2915082382763	frame0
46.40522875816993	13.071895424836603	40.52287581699346	frame0
51.78571428571429	17.261904761904763	30.952380952380953	frame0
53.3003300330033	16.17161716171617	30.528052805280524	frame0
52.65610438024231	18.63932898415657	28.704566635601118	frame0
54.054054054054056	19.69111969111969	26.254826254826252	frame0
46.15384615384615	22.115384615384613	31.73076923076923	frame0
53.71338912133892	17.53399581589958	28.752615062761507	frame0
100.0	0.0	0.0	frame0
49.01960784313725	24.836601307189543	26.143790849673206	frame0
54.285714285714285	20.714285714285715	25.0	frame0
55.55555555555556	13.580246913580247	30.864197530864196	frame0
52.995391705069125	24.88479262672811	22.119815668202765	frame0
52.17391304347826	19.565217391304348	28.26086956521739	frame0
52.901023890784984	19.112627986348123	27.986348122866893	frame0
44.303797468354425	17.72151898734177	37.9746835443038	fuzzy
52.41379310344828	17.93103448275862	29.655172413793103	frame0
47.40427981959505	22.61779099894444	29.97792918146051	frame0
50.498522895125554	20.47636632200886	29.025110782865582	frame0
50.476190476190474	21.904761904761905	27.61904761904762	frame0
			fuzzy
40.0	53.333333333333336	6.666666666666667	frame1
52.27518959913326	19.176598049837487	28.54821235102925	frame0
47.42268041237113	15.463917525773196	37.11340206185567	frame0
51.798561151079134	17.985611510791365	30.215827338129497	frame0
43.689320388349515	17.475728155339805	38.83495145631068	fuzzy
55.92417061611374	15.639810426540285	28.436018957345972	frame0
77.77777777777779	11.11111111111111	11.11111111111111	frame0
52.1505376344086	23.118279569892472	24.731182795698924	frame0
51.534126487163434	19.035691922354413	29.430181590482153	frame0
46.15384615384615	25.054945054945055	28.79120879120879	frame0
56.36363636363636	21.818181818181817	21.818181818181817	frame0
38.333333333333336	31.666666666666664	30.0	fuzzy
53.030895580758695	20.434102463824793	26.535001955416504	frame0
54.347826086956516	15.217391304347828	30.434782608695656	frame0
52.15850789421469	20.39740355452252	27.44408855126279	frame0
51.77304964539007	19.38534278959811	28.841607565011824	frame0
50.852557673019064	20.86258776328987	28.284854563691077	frame0
53.34872979214781	18.013856812933028	28.63741339491917	frame0
56.09756097560976	20.975609756097562	22.926829268292686	frame0
61.72839506172839	14.814814814814813	23.456790123456788	frame0
51.886792452830186	21.69811320754717	26.41509433962264	frame0
48.370927318295735	23.55889724310777	28.07017543859649	frame0
52.14007782101168	18.28793774319066	29.571984435797667	frame0
49.22600619195047	16.718266253869967	34.05572755417957	frame0
53.05343511450382	23.282442748091604	23.66412213740458	frame0
51.28205128205128	25.64102564102564	23.076923076923077	frame0
53.01204819277109	20.481927710843372	26.506024096385545	frame0
48.94613583138173	22.482435597189696	28.57142857142857	frame0
50.0	19.26605504587156	30.73394495412844	frame0
50.542437779195915	22.527121888959794	26.93044033184429	frame0
50.0	21.38157894736842	28.618421052631575	frame0
50.0	25.862068965517242	24.137931034482758	frame0
55.118110236220474	20.47244094488189	24.409448818897637	frame0
53.029197080291965	18.248175182481752	28.722627737226276	frame0
52.19206680584551	20.45929018789144	27.348643006263046	frame0
51.883266626023804	19.96183104938108	28.154902324595117	frame0
49.193548387096776	14.516129032258066	36.29032258064516	frame0
52.55905511811023	17.38845144356955	30.05249343832021	frame0
85.71428571428571	0.0	14.285714285714285	frame0
31.25	31.25	37.5	fuzzy
0.0	100.0	0.0	frame1
0.0	50.0	50.0	fuzzy
44.44444444444444	22.22222222222222	33.33333333333333	fuzzy
66.66666666666666	0.0	33.33333333333333	frame0
			fuzzy
25.0	25.0	50.0	frame2
			fuzzy
47.368421052631575	42.10526315789473	10.526315789473683	frame0
28.57142857142857	14.285714285714285	57.14285714285714	frame2
57.692307692307686	17.94871794871795	24.358974358974358	frame0
53.51906158357771	18.7683284457478	27.712609970674485	frame0
53.65853658536586	16.260162601626014	30.081300813008134	frame0
49.275362318840585	23.18840579710145	27.536231884057973	frame0
50.51020408163265	21.428571428571427	28.061224489795915	frame0
			fuzzy
58.29596412556054	18.385650224215247	23.318385650224215	frame0
55.55555555555556	14.285714285714285	30.158730158730158	frame0
49.966465459423205	18.64520456069752	31.388329979879277	frame0
47.66839378238342	21.761658031088082	30.569948186528496	frame0
52.27882037533512	17.158176943699733	30.563002680965145	frame0
50.84269662921348	21.207865168539325	27.94943820224719	frame0
51.12107623318386	21.524663677130047	27.3542600896861	frame0
51.36741973840666	20.80856123662307	27.824019024970276	frame0
56.71641791044776	16.844349680170577	26.439232409381663	frame0
51.62866449511401	20.35830618892508	28.013029315960914	frame0
50.13579576317218	19.894079304725693	29.970124932102117	frame0
46.808510638297875	22.340425531914892	30.851063829787233	frame0
51.170298627925746	17.594834543987087	31.234866828087167	frame0
54.473684210526315	17.63157894736842	27.89473684210526	frame0
47.83549783549784	24.025974025974026	28.13852813852814	frame0
50.67265662943177	21.8228913712158	27.504451999352437	frame0
62.5	25.0	12.5	frame0
50.171129454399036	19.46849204751359	30.360378498087375	frame0
49.7907949790795	22.594142259414227	27.615062761506277	frame0
52.7972027972028	20.454545454545457	26.74825174825175	frame0
50.38251366120219	19.562841530054644	30.05464480874317	frame0
53.90898483080513	17.736289381563594	28.354725787631274	frame0
53.72549019607843	17.647058823529413	28.627450980392155	frame0
55.26315789473685	21.052631578947366	23.684210526315788	frame0
50.808753568030454	19.88582302568982	29.305423406279736	frame0
51.173708920187785	18.30985915492958	30.51643192488263	frame0
50.0	18.012422360248447	31.987577639751553	frame0
51.85185185185185	20.37037037037037	27.77777777777778	frame0
51.584653878231855	18.3069224353628	30.108423686405338	frame0
51.053484602917344	21.285791464073473	27.660723933009184	frame0
48.046875	22.265625	29.6875	frame0
60.0	20.0	20.0	frame0
50.57283142389526	19.312602291325696	30.11456628477905	frame0
51.909214188851614	20.69802298194276	27.392762829205626	frame0
20.0	0.0	80.0	frame2
49.66918714555766	19.659735349716446	30.671077504725897	frame0
51.63934426229508	18.852459016393443	29.508196721311474	frame0
49.42764394327695	21.510336579531863	29.062019477191186	frame0
48.3974358974359	18.58974358974359	33.01282051282051	frame0
41.17647058823529	23.52941176470588	35.294117647058826	fuzzy
0.0	50.0	50.0	fuzzy
38.55421686746988	22.89156626506024	38.55421686746988	fuzzy
55.55555555555556	0.0	44.44444444444444	frame0
50.0	15.384615384615385	34.61538461538461	frame0
16.666666666666664	50.0	33.33333333333333	frame1
53.07017543859649	16.666666666666664	30.263157894736842	frame0
45.45454545454545	36.36363636363637	18.181818181818183	frame0
50.75757575757576	18.939393939393938	30.303030303030305	frame0
46.49122807017544	22.807017543859647	30.701754385964914	frame0
64.70588235294117	15.686274509803921	19.607843137254903	frame0
			fuzzy
			fuzzy
			fuzzy
51.28205128205128	26.73992673992674	21.978021978021978	frame0
52.23880597014925	20.436280137772673	27.324913892078072	frame0
50.51194539249146	19.795221843003414	29.692832764505116	frame0
45.0	25.0	30.0	fuzzy
53.61842105263158	18.421052631578945	27.960526315789476	frame0
50.306748466257666	20.245398773006134	29.447852760736197	frame0
64.21052631578948	20.0	15.789473684210526	frame0
52.27272727272727	20.24793388429752	27.479338842975203	frame0
52.79091769157994	15.32639545884579	31.882686849574267	frame0
33.33333333333333	41.66666666666667	25.0	fuzzy
54.761904761904766	17.857142857142858	27.380952380952383	frame0
0.0	0.0	100.0	frame2
			fuzzy
59.210526315789465	6.578947368421052	34.21052631578947	frame0
58.152173913043484	17.391304347826086	24.456521739130434	frame0
41.891891891891895	32.432432432432435	25.675675675675674	fuzzy
48.48942598187311	22.356495468277945	29.154078549848943	frame0
53.01587301587302	18.412698412698415	28.57142857142857	frame0
54.3046357615894	20.198675496688743	25.496688741721858	frame0
58.01526717557252	17.17557251908397	24.80916030534351	frame0
56.55172413793104	12.413793103448276	31.03448275862069	frame0
54.188948306595364	17.825311942959	27.98573975044563	frame0
55.021834061135365	20.087336244541483	24.890829694323145	frame0
53.06122448979592	13.877551020408163	33.06122448979592	frame0
47.467166979362105	19.324577861163228	33.20825515947467	frame0
46.71052631578947	21.710526315789476	31.57894736842105	frame0
50.70058202198749	20.478551411942227	28.820866566070276	frame0
50.29842647856755	19.8046663049376	29.896907216494846	frame0
51.691537677263874	18.923595019618748	29.384867303117375	frame0
100.0	0.0	0.0	frame0
0.0	100.0	0.0	frame1
50.0	22.36842105263158	27.631578947368425	frame0
53.72807017543859	17.543859649122805	28.728070175438596	frame0
55.488850771869636	19.46826758147513	25.04288164665523	frame0
46.2962962962963	20.37037037037037	33.33333333333333	frame0
49.21875	16.40625	34.375	frame0
80.0	20.0	0.0	frame0
52.18855218855219	19.19191919191919	28.619528619528616	frame0
47.337278106508876	23.076923076923077	29.585798816568047	frame0
40.65040650406504	28.455284552845526	30.89430894308943	fuzzy
48.1203007518797	18.045112781954884	33.83458646616541	frame0
51.11928856179087	20.821833793314934	28.058877644894203	frame0
49.68549840141841	21.962245422734025	28.35225617584757	frame0
54.81481481481482	15.802469135802468	29.38271604938272	frame0
0.0	50.0	50.0	fuzzy
50.0	24.545454545454547	25.454545454545453	frame0
51.67785234899329	19.149620222641964	29.17252742836475	frame0
53.333333333333336	19.28571428571429	27.380952380952383	frame0
55.092592592592595	15.277777777777779	29.629629629629626	frame0
53.84615384615385	16.923076923076923	29.230769230769234	frame0
45.0	26.81818181818182	28.18181818181818	fuzzy
			fuzzy
63.63636363636363	27.27272727272727	9.090909090909092	frame0
47.44744744744745	20.12012012012012	32.432432432432435	frame0
52.22437137330754	18.762088974854933	29.013539651837522	frame0
53.036437246963565	21.86234817813765	25.101214574898783	frame0
50.37848284747947	21.114511193428896	28.507005959091643	frame0
47.61904761904761	23.015873015873016	29.365079365079367	frame0
50.908760450745184	21.08324245728826	28.00799709196656	frame0
48.851648682862134	25.08891434082826	26.059436976309602	frame0
53.875968992248055	20.155038759689923	25.968992248062015	frame0
50.0	17.401960784313726	32.59803921568628	frame0
50.523560209424076	22.5130890052356	26.96335078534031	frame0
50.79681274900398	21.314741035856574	27.88844621513944	frame0
45.689655172413794	15.517241379310345	38.793103448275865	frame0
51.298701298701296	14.935064935064934	33.76623376623377	frame0
55.68627450980392	16.07843137254902	28.235294117647058	frame0
40.0	15.0	45.0	fuzzy
49.08350305498982	19.95926680244399	30.95723014256619	frame0
46.808510638297875	22.5531914893617	30.638297872340424	frame0
50.98039215686274	15.196078431372548	33.82352941176471	frame0
47.04830053667263	23.43470483005367	29.5169946332737	frame0
51.10629562043796	20.92609489051095	27.967609489051092	frame0
51.231527093596064	21.182266009852217	27.586206896551722	frame0
49.36305732484077	18.152866242038215	32.48407643312102	frame0
50.52910052910053	14.02116402116402	35.44973544973545	frame0
47.27272727272727	16.363636363636363	36.36363636363637	frame0
51.85185185185185	14.814814814814813	33.33333333333333	frame0
51.2	23.200000000000003	25.6	frame0
54.02930402930403	18.58974358974359	27.380952380952383	frame0
46.685472496473906	22.8490832157969	30.4654442877292	frame0
44.94949494949495	20.707070707070706	34.34343434343434	fuzzy
54.45544554455446	18.316831683168317	27.22772277227723	frame0
51.87165775401069	15.508021390374333	32.62032085561498	frame0
49.76887519260401	18.64406779661017	31.587057010785824	frame0
55.82655826558266	17.344173441734416	26.82926829268293	frame0
53.18181818181819	20.454545454545457	26.36363636363636	frame0
45.16129032258064	27.419354838709676	27.419354838709676	frame0
33.33333333333333	23.809523809523807	42.857142857142854	fuzzy
49.0238611713666	19.522776572668114	31.453362255965295	frame0
49.877149877149876	20.638820638820636	29.484029484029485	frame0
50.108932461873636	16.122004357298476	33.769063180827885	frame0
49.707602339181285	21.44249512670565	28.84990253411306	frame0
44.57831325301205	16.867469879518072	38.55421686746988	fuzzy
53.06122448979592	17.346938775510203	29.591836734693878	frame0
52.34375	10.9375	36.71875	frame0
49.79946524064171	21.92513368983957	28.27540106951872	frame0
52.42718446601942	26.21359223300971	21.35922330097087	frame0
55.88235294117647	16.911764705882355	27.205882352941174	frame0
55.092592592592595	15.74074074074074	29.166666666666668	frame0
46.06741573033708	29.213483146067414	24.719101123595504	frame0
51.204013377926415	19.03010033444816	29.76588628762542	frame0
56.024096385542165	19.879518072289155	24.096385542168676	frame0
47.71784232365145	22.40663900414938	29.87551867219917	frame0
48.77075871051775	23.287745576902203	27.94149571258005	frame0
50.07726458829013	22.853148225367313	27.069587186342563	frame0
47.55077658303465	23.416965352449225	29.03225806451613	frame0
45.73304157549234	22.538293216630198	31.72866520787746	frame0
52.09790209790209	14.685314685314685	33.21678321678322	frame0
47.16981132075472	14.339622641509434	38.49056603773585	frame0
52.888888888888886	21.777777777777775	25.333333333333336	frame0
53.74449339207048	17.62114537444934	28.634361233480178	frame0
43.16546762589928	23.021582733812952	33.81294964028777	fuzzy
52.34604105571847	20.381231671554254	27.27272727272727	frame0
53.77358490566038	21.69811320754717	24.528301886792452	frame0
0.0	0.0	100.0	frame2
49.185667752442995	18.241042345276874	32.57328990228013	frame0
53.0	17.0	30.0	frame0
57.89473684210527	23.684210526315788	18.421052631578945	frame0
54.49438202247191	15.870786516853933	29.634831460674153	frame0
57.14285714285714	20.276497695852534	22.58064516129032	frame0
53.79061371841155	20.577617328519857	25.63176895306859	frame0
42.857142857142854	20.634920634920633	36.507936507936506	fuzzy
54.32692307692307	19.230769230769234	26.442307692307693	frame0
51.68101495242411	25.428183053919344	22.89080199365655	frame0
57.14285714285714	19.047619047619047	23.809523809523807	frame0
52.160493827160494	16.203703703703702	31.635802469135804	frame0
55.434782608695656	18.478260869565215	26.08695652173913	frame0
50.74309978768577	19.957537154989385	29.29936305732484	frame0
47.61904761904761	25.595238095238095	26.785714285714285	frame0
50.98039215686274	21.568627450980394	27.450980392156865	frame0
38.46153846153847	20.51282051282051	41.02564102564102	fuzzy
51.57593123209169	18.33810888252149	30.08595988538682	frame0
53.8235294117647	17.352941176470587	28.823529411764703	frame0
37.096774193548384	16.129032258064516	46.774193548387096	frame2
50.50167224080268	23.411371237458194	26.08695652173913	frame0
43.75	21.875	34.375	fuzzy
45.54216867469879	26.987951807228917	27.469879518072286	frame0
52.17391304347826	26.08695652173913	21.73913043478261	frame0
47.61079475117603	22.58974993810349	29.799455310720475	frame0
56.25	15.625	28.125	frame0
36.36363636363637	24.242424242424242	39.39393939393939	fuzzy
51.42021001893613	20.055086934067827	28.52470304699604	frame0
51.49700598802395	20.35928143712575	28.143712574850298	frame0
			fuzzy
			fuzzy
			fuzzy
			fuzzy
			fuzzy
			fuzzy
			fuzzy
0.0	50.0	50.0	fuzzy
55.826086956521735	18.608695652173914	25.565217391304344	frame0
66.66666666666666	16.666666666666664	16.666666666666664	frame0
38.23529411764706	26.47058823529412	35.294117647058826	fuzzy
53.86666666666666	16.0	30.133333333333333	frame0
49.07147386538636	20.811063804088533	30.117462330525107	frame0
50.0	13.513513513513514	36.486486486486484	frame0
51.245551601423486	20.640569395017792	28.11387900355872	frame0
47.99456152277362	21.68592794017675	30.319510537049627	frame0
51.45631067961165	24.271844660194176	24.271844660194176	frame0
0.0	100.0	0.0	frame1
49.52804986642921	20.178094390026715	30.29385574354408	frame0
55.11363636363637	17.045454545454543	27.84090909090909	frame0
60.0	16.0	24.0	frame0
60.0	22.105263157894736	17.894736842105264	frame0
50.35726437563797	23.06907111262334	26.573664511738688	frame0
48.91271519178496	20.990637269707037	30.096647538508	frame0
52.34375	15.234375	32.421875	frame0
49.61038961038961	16.623376623376622	33.76623376623377	frame0
53.36426914153132	19.25754060324826	27.37819025522042	frame0
51.132917038358606	20.686886708296164	28.18019625334523	frame0
51.07142857142857	19.642857142857142	29.28571428571429	frame0
49.129593810444874	17.60154738878143	33.26885880077369	frame0
50.136986301369866	20.82191780821918	29.041095890410958	frame0
52.79187817258884	21.82741116751269	25.380710659898476	frame0
53.73831775700935	19.626168224299064	26.635514018691588	frame0
53.92670157068062	16.230366492146597	29.84293193717277	frame0
48.53777416734362	21.039805036555645	30.42242079610073	frame0
46.285714285714285	21.142857142857142	32.57142857142858	frame0
53.27635327635327	19.65811965811966	27.065527065527068	frame0
53.38189386056192	17.065556711758585	29.5525494276795	frame0
48.644338118022326	20.3083466241361	31.047315257841575	frame0
51.66391639163916	20.33828382838284	27.997799779978	frame0
48.21917808219178	21.095890410958905	30.684931506849317	frame0
50.46296296296296	15.972222222222221	33.56481481481482	frame0
52.362204724409445	17.322834645669293	30.314960629921263	frame0
54.14364640883977	18.96869244935543	26.887661141804784	frame0
51.63934426229508	19.672131147540984	28.688524590163933	frame0
48.23529411764706	27.058823529411764	24.705882352941178	frame0
52.4390243902439	18.902439024390244	28.65853658536585	frame0
53.58744394618834	21.973094170403588	24.43946188340807	frame0
49.59658281917418	22.16421452301851	28.23920265780731	frame0
50.24038461538461	18.509615384615387	31.25	frame0
50.0	24.68354430379747	25.31645569620253	frame0
41.935483870967744	29.03225806451613	29.03225806451613	fuzzy
52.33333333333333	21.333333333333336	26.333333333333332	frame0
37.03703703703704	55.55555555555556	7.4074074074074066	frame1
52.494112609719544	18.60415328623421	28.901734104046245	frame0
48.4472049689441	15.527950310559005	36.024844720496894	frame0
50.021258503401356	19.85544217687075	30.12329931972789	frame0
53.333333333333336	17.333333333333336	29.333333333333332	frame0
48.484848484848484	21.515151515151516	30.0	frame0
53.333333333333336	16.266666666666666	30.4	frame0
48.375451263537904	19.855595667870034	31.768953068592058	frame0
51.65912518853696	16.515837104072396	31.825037707390646	frame0
51.1520737327189	21.889400921658986	26.95852534562212	frame0
47.16981132075472	24.528301886792452	28.30188679245283	frame0
51.90476190476191	18.571428571428573	29.523809523809526	frame0
51.776649746192895	19.796954314720814	28.426395939086298	frame0
53.84615384615385	7.6923076923076925	38.46153846153847	frame0
58.791208791208796	13.186813186813188	28.021978021978022	frame0
54.21994884910486	17.050298380221655	28.72975277067349	frame0
53.956834532374096	18.345323741007196	27.697841726618705	frame0
25.0	25.0	50.0	frame2
50.76923076923077	15.384615384615385	33.84615384615385	frame0
53.16455696202531	19.831223628691983	27.004219409282697	frame0
64.51612903225806	8.870967741935484	26.61290322580645	frame0
51.21951219512195	21.951219512195124	26.82926829268293	frame0
50.58139534883721	18.6046511627907	30.813953488372093	frame0
51.010101010101	17.67676767676768	31.313131313131315	frame0
53.62318840579711	13.043478260869565	33.33333333333333	frame0
47.07692307692308	18.76923076923077	34.15384615384615	frame0
51.600853788687296	20.65101387406617	27.748132337246535	frame0
47.61904761904761	25.396825396825395	26.984126984126984	frame0
52.38095238095239	28.57142857142857	19.047619047619047	frame0
50.49180327868853	14.754098360655737	34.75409836065574	frame0
51.19667013527576	18.730489073881373	30.072840790842868	frame0
50.87460504777495	21.225589097415202	27.899805854809852	frame0
47.55661501787843	20.500595947556615	31.942789034564957	frame0
60.86956521739131	0.0	39.130434782608695	frame0
55.633802816901415	13.380281690140844	30.985915492957744	frame0
56.666666666666664	20.0	23.333333333333332	frame0
48.806584362139915	20.905349794238685	30.288065843621396	frame0
52.23555070883316	17.884405670665213	29.880043620501635	frame0
50.159744408945684	21.72523961661342	28.115015974440894	frame0
51.808840090090094	20.375844594594593	27.815315315315313	frame0
50.403225806451616	21.774193548387096	27.82258064516129	frame0
17.482517482517483	30.76923076923077	51.74825174825175	frame2
52.38095238095239	17.233560090702948	30.385487528344672	frame0
			fuzzy
54.44272102814093	18.457788610680257	27.09949036117882	frame0
53.153153153153156	21.62162162162162	25.225225225225223	frame0
54.23728813559322	20.33898305084746	25.423728813559322	frame0
56.52173913043478	8.695652173913043	34.78260869565217	frame0
49.54128440366973	19.113149847094803	31.345565749235476	frame0
52.79503105590062	19.047619047619047	28.157349896480333	frame0
53.125	15.625	31.25	frame0
48.97959183673469	20.0	31.020408163265305	frame0
67.64705882352942	14.705882352941178	17.647058823529413	frame0
55.20134228187919	20.13422818791946	24.664429530201343	frame0
49.09090909090909	18.181818181818183	32.72727272727273	frame0
49.351771823681936	18.75540190146932	31.892826274848744	frame0
53.51681957186545	16.819571865443425	29.66360856269113	frame0
56.132075471698116	18.39622641509434	25.471698113207548	frame0
46.666666666666664	40.0	13.333333333333334	frame0
47.69230769230769	12.307692307692308	40.0	frame0
64.40677966101694	13.559322033898304	22.033898305084744	frame0
48.13153961136024	20.029895366218238	31.838565022421523	frame0
50.92120736965896	20.207761662093297	28.871030968247744	frame0
48.23091247672253	24.20856610800745	27.560521415270017	frame0
50.69385784964402	18.595390370459754	30.710751779896224	frame0
55.172413793103445	18.96551724137931	25.862068965517242	frame0
52.38095238095239	11.11111111111111	36.507936507936506	frame0
55.333333333333336	16.666666666666664	28.000000000000004	frame0
52.31578947368421	23.157894736842106	24.526315789473685	frame0
54.3801652892562	18.84297520661157	26.776859504132233	frame0
48.187674262090184	21.988270358619364	29.824055379290453	frame0
50.10141987829615	21.095334685598377	28.803245436105477	frame0
51.28205128205128	17.94871794871795	30.76923076923077	frame0
43.97163120567376	12.76595744680851	43.262411347517734	fuzzy
50.204081632653065	22.040816326530614	27.755102040816325	frame0
50.688434303697875	19.846577498033042	29.464988198269083	frame0
52.35908141962422	19.039665970772443	28.60125260960334	frame0
			fuzzy
50.644623085090245	20.567268314879417	28.788108600030338	frame0
52.331606217616574	19.170984455958546	28.497409326424872	frame0
40.54054054054054	25.675675675675674	33.78378378378378	fuzzy
50.0	0.0	50.0	fuzzy
100.0	0.0	0.0	frame0
54.94505494505495	20.054945054945055	25.0	frame0
53.16455696202531	18.083182640144667	28.75226039783002	frame0
25.0	25.0	50.0	frame2
52.5	15.416666666666668	32.083333333333336	frame0
42.42424242424242	15.151515151515152	42.42424242424242	fuzzy
49.089841456253666	21.021726365237818	29.888432178508513	frame0
54.71698113207547	13.20754716981132	32.075471698113205	frame0
60.83333333333333	16.666666666666664	22.5	frame0
30.303030303030305	18.181818181818183	51.515151515151516	frame2
48.13664596273292	23.91304347826087	27.95031055900621	frame0
40.54054054054054	32.432432432432435	27.027027027027028	fuzzy
49.65753424657534	21.404109589041095	28.93835616438356	frame0
47.74774774774775	27.027027027027028	25.225225225225223	frame0
54.94505494505495	15.75091575091575	29.304029304029307	frame0
52.138131353880915	19.557850572857834	28.304018073261254	frame0
57.49999999999999	16.666666666666664	25.833333333333336	frame0
41.07142857142857	28.57142857142857	30.357142857142854	fuzzy
50.72697899838449	18.093699515347332	31.179321486268176	frame0
0.0	0.0	100.0	frame2
52.110817941952504	18.86543535620053	29.023746701846964	frame0
52.15605749486652	19.301848049281315	28.54209445585216	frame0
49.78553468421831	22.481881378494307	27.732583937287387	frame0
49.10505836575875	21.245136186770427	29.64980544747082	frame0
50.0	19.571865443425075	30.428134556574925	frame0
51.511487303506655	18.742442563482467	29.746070133010882	frame0
51.47588566097391	21.590172856143262	26.933941482882833	frame0
100.0	0.0	0.0	frame0
51.235350015837824	19.77351916376307	28.991130820399114	frame0
