SRR1944913_f0	SRR1944913_f1	SRR1944913_f2	frame
53.33900467886006	26.96724797958316	19.693747341556783	frame0
50.74626865671642	20.8955223880597	28.35820895522388	frame0
51.92516268980477	25.813449023861175	22.261388286334054	frame0
51.569506726457405	26.81614349775785	21.614349775784753	frame0
53.68916797488226	20.355834641548928	25.954997383568813	frame0
49.70674486803519	26.832844574780058	23.46041055718475	frame0
57.01179554390564	24.50851900393185	18.479685452162517	frame0
52.995391705069125	23.502304147465438	23.502304147465438	frame0
52.96442687747036	27.27272727272727	19.76284584980237	frame0
53.682487725040914	23.567921440261866	22.749590834697216	frame0
46.8944099378882	27.639751552795033	25.465838509316768	frame0
52.72331861854064	25.298623734095038	21.97805764736432	frame0
56.043956043956044	24.725274725274726	19.230769230769234	frame0
51.30434782608696	31.30434782608696	17.391304347826086	frame0
53.48101265822785	22.78481012658228	23.734177215189874	frame0
52.01900237529691	24.94061757719715	23.040380047505938	frame0
53.19972276770244	25.106849948018944	21.69342728427862	frame0
57.20720720720721	24.774774774774773	18.01801801801802	frame0
53.137124487307396	25.922846691054207	20.9400288216384	frame0
55.39906103286385	23.474178403755868	21.12676056338028	frame0
54.086956521739125	22.0	23.91304347826087	frame0
52.02702702702703	28.153153153153156	19.81981981981982	frame0
55.87655942219304	23.50623768877216	20.6172028890348	frame0
53.333333333333336	26.666666666666668	20.0	frame0
55.25641025641026	23.205128205128204	21.53846153846154	frame0
56.96969696969697	20.303030303030305	22.727272727272727	frame0
58.24175824175825	12.087912087912088	29.67032967032967	frame0
51.21268656716418	25.55970149253731	23.227611940298505	frame0
54.41595441595442	26.780626780626783	18.803418803418804	frame0
48.25938566552901	28.39590443686007	23.344709897610922	frame0
50.0	28.57142857142857	21.428571428571427	frame0
55.8041958041958	21.678321678321677	22.517482517482517	frame0
50.26737967914438	29.946524064171122	19.786096256684495	frame0
52.79503105590062	27.95031055900621	19.25465838509317	frame0
55.880092236740964	21.2913143735588	22.82859338970023	frame0
51.31030375223348	26.091919793527897	22.597776454238634	frame0
50.8692890882388	25.77104751319811	23.359663398563093	frame0
25.0	58.333333333333336	16.666666666666664	frame1
42.10526315789473	31.57894736842105	26.31578947368421	fuzzy
55.61797752808989	21.34831460674157	23.03370786516854	frame0
54.43037974683544	32.91139240506329	12.658227848101266	frame0
47.81553398058252	25.970873786407765	26.21359223300971	frame0
54.14480587618048	23.189926547743966	22.66526757607555	frame0
57.644824311490986	23.266856600189932	19.08831908831909	frame0
50.071236346366945	26.357448155770147	23.571315497862912	frame0
51.092611862643075	26.742976066597297	22.164412070759624	frame0
57.638888888888886	25.694444444444443	16.666666666666664	frame0
53.17208564631245	26.52656621728787	20.30134813639968	frame0
52.996126680337206	24.401913875598087	22.601959444064708	frame0
52.1286660359508	26.679280983916748	21.192052980132452	frame0
53.501522401043935	21.748586341887776	24.749891257068292	frame0
53.09150865622424	22.91838417147568	23.990107172300082	frame0
53.451825706962474	24.072440018488173	22.47573427454935	frame0
55.91078066914498	23.42007434944238	20.66914498141264	frame0
53.10457516339869	25.0	21.895424836601308	frame0
51.39860139860139	20.97902097902098	27.62237762237762	frame0
58.730158730158735	21.164021164021165	20.105820105820104	frame0
53.65682137834037	25.949367088607595	20.393811533052038	frame0
55.033557046979865	22.371364653243848	22.595078299776286	frame0
43.58974358974359	33.33333333333333	23.076923076923077	fuzzy
52.48350121569989	25.49496352900313	22.02153525529698	frame0
57.58426966292135	22.752808988764045	19.662921348314608	frame0
48.98798641943066	25.94672238182293	25.065291198746408	frame0
49.47755911085941	28.87441597055076	21.648024918589833	frame0
53.95792341456031	24.587558649916755	21.45451793552293	frame0
53.959810874704495	24.70449172576832	21.335697399527188	frame0
57.45454545454546	21.818181818181817	20.727272727272727	frame0
50.44444444444445	24.666666666666668	24.88888888888889	frame0
54.11038209185642	23.89038981088383	21.999228097259746	frame0
50.83798882681564	26.35009310986965	22.811918063314714	frame0
54.88505747126437	22.341954022988507	22.772988505747126	frame0
54.363207547169814	24.528301886792452	21.108490566037734	frame0
52.64187866927593	24.46183953033268	22.89628180039139	frame0
52.22222222222223	25.555555555555554	22.22222222222222	frame0
46.855345911949684	28.930817610062892	24.21383647798742	frame0
55.78947368421052	23.157894736842106	21.052631578947366	frame0
61.267605633802816	22.535211267605636	16.19718309859155	frame0
55.0381033022862	24.386113463166808	20.575783234546993	frame0
59.28853754940712	18.57707509881423	22.134387351778656	frame0
48.61111111111111	26.38888888888889	25.0	frame0
48.75	26.25	25.0	frame0
53.27060931899642	27.553763440860212	19.17562724014337	frame0
0.0	0.0	100.0	frame2
45.0	30.0	25.0	fuzzy
			fuzzy
54.6875	25.09765625	20.21484375	frame0
59.16230366492147	18.32460732984293	22.5130890052356	frame0
37.5	12.5	50.0	frame2
55.319148936170215	23.404255319148938	21.27659574468085	frame0
51.10220440881763	24.04809619238477	24.849699398797593	frame0
100.0	0.0	0.0	frame0
32.0	28.000000000000004	40.0	fuzzy
55.76694411414982	23.305588585017837	20.92746730083234	frame0
51.42135186355022	25.142135186355024	23.436512950094755	frame0
50.409836065573764	27.86885245901639	21.721311475409834	frame0
30.0	30.0	40.0	fuzzy
52.475247524752476	28.316831683168314	19.207920792079207	frame0
51.75879396984925	25.879396984924625	22.36180904522613	frame0
51.650366748166256	24.449877750611247	23.899755501222494	frame0
40.0	42.857142857142854	17.142857142857142	fuzzy
52.45379881218479	28.962793562196644	18.583407625618563	frame0
56.013745704467354	22.336769759450174	21.649484536082475	frame0
51.33689839572193	27.27272727272727	21.390374331550802	frame0
50.67567567567568	24.324324324324326	25.0	frame0
57.66423357664233	27.00729927007299	15.328467153284672	frame0
52.87846481876333	23.88059701492537	23.240938166311302	frame0
51.17975117975118	24.667524667524667	24.152724152724154	frame0
52.95516304347826	25.679347826086957	21.365489130434785	frame0
52.84772688862599	25.35068446848065	21.801588642893357	frame0
54.85781990521327	24.28909952606635	20.85308056872038	frame0
54.3010752688172	23.118279569892472	22.58064516129032	frame0
48.38709677419355	34.40860215053764	17.20430107526882	frame0
60.19417475728155	26.21359223300971	13.592233009708737	frame0
50.45045045045045	27.7992277992278	21.75032175032175	frame0
49.416342412451364	25.421530479896237	25.1621271076524	frame0
			fuzzy
65.625	20.3125	14.0625	frame0
0.0	100.0	0.0	frame1
54.49101796407185	21.55688622754491	23.952095808383234	frame0
53.16455696202531	29.746835443037973	17.088607594936708	frame0
53.89408099688473	24.19522326064382	21.910695742471443	frame0
53.11804008908686	22.605790645879733	24.276169265033406	frame0
50.3448275862069	27.413793103448274	22.24137931034483	frame0
50.0	27.184466019417474	22.815533980582526	frame0
54.09836065573771	24.18032786885246	21.721311475409834	frame0
41.935483870967744	35.483870967741936	22.58064516129032	fuzzy
56.81818181818182	27.27272727272727	15.909090909090908	frame0
53.50467289719626	24.299065420560748	22.19626168224299	frame0
55.212620027434845	24.279835390946502	20.507544581618657	frame0
52.28706624605678	25.78864353312303	21.92429022082019	frame0
48.275862068965516	29.195402298850574	22.528735632183906	frame0
56.8075117370892	23.004694835680752	20.187793427230048	frame0
51.74800297532421	25.574852042301348	22.67714498237444	frame0
50.41050903119869	24.958949096880133	24.63054187192118	frame0
47.807228915662655	25.25301204819277	26.93975903614458	frame0
55.68513119533528	23.17784256559767	21.137026239067055	frame0
52.06847360912982	25.677603423680456	22.25392296718973	frame0
58.03921568627452	19.607843137254903	22.35294117647059	frame0
52.62449528936743	23.687752355316285	23.687752355316285	frame0
51.590106007067135	23.674911660777383	24.73498233215548	frame0
54.779411764705884	24.63235294117647	20.588235294117645	frame0
45.45454545454545	32.16783216783217	22.377622377622377	frame0
53.179190751445084	20.23121387283237	26.589595375722542	frame0
49.45454545454545	27.636363636363637	22.90909090909091	frame0
55.75	23.5	20.75	frame0
54.310344827586206	31.03448275862069	14.655172413793101	frame0
53.865979381443296	25.343642611683848	20.790378006872853	frame0
51.628895184135985	24.291784702549577	24.07932011331445	frame0
59.67741935483871	16.129032258064516	24.193548387096776	frame0
48.64864864864865	27.32732732732733	24.024024024024023	frame0
55.792933442892355	21.52834839769926	22.67871815940838	frame0
53.994271164863136	24.029280712921704	21.97644812221515	frame0
53.17185697808535	25.02883506343714	21.79930795847751	frame0
52.79685966633954	24.043179587831208	23.159960745829245	frame0
51.082251082251084	25.541125541125542	23.376623376623375	frame0
57.83009211873081	21.699078812691912	20.470829068577277	frame0
51.91387559808612	25.11961722488038	22.966507177033492	frame0
51.14503816793893	27.16934101885029	21.68562081321078	frame0
50.232828870779976	27.124563445867288	22.642607683352736	frame0
56.018518518518526	24.074074074074073	19.90740740740741	frame0
49.033816425120776	27.536231884057973	23.42995169082126	frame0
52.976190476190474	25.892857142857146	21.13095238095238	frame0
52.94498381877023	25.04854368932039	22.006472491909385	frame0
52.41955293539671	27.21690002456399	20.363547040039304	frame0
44.44444444444444	29.629629629629626	25.925925925925924	fuzzy
			fuzzy
53.62035225048923	21.330724070450096	25.048923679060664	frame0
46.32768361581921	29.37853107344633	24.293785310734464	frame0
50.89605734767025	29.03225806451613	20.07168458781362	frame0
56.837606837606835	17.94871794871795	25.213675213675213	frame0
57.02956020187455	25.0901225666907	17.880317231434752	frame0
55.016181229773466	23.78640776699029	21.197411003236247	frame0
54.22781271837876	24.388539482879107	21.38364779874214	frame0
50.78864353312302	26.18296529968454	23.02839116719243	frame0
52.91545189504373	22.157434402332363	24.927113702623906	frame0
54.55259026687598	25.510204081632654	19.937205651491364	frame0
54.70193115029387	23.46767422334173	21.8303946263644	frame0
54.68483816013629	24.531516183986373	20.783645655877343	frame0
51.39664804469274	31.28491620111732	17.318435754189945	frame0
56.22012745618693	20.94397238449283	22.835900159320232	frame0
33.33333333333333	50.0	16.666666666666664	frame1
54.23728813559322	25.76271186440678	20.0	frame0
50.0	21.49532710280374	28.504672897196258	frame0
60.95890410958904	22.602739726027394	16.43835616438356	frame0
57.77777777777777	20.493827160493826	21.728395061728396	frame0
54.32098765432099	20.5761316872428	25.102880658436217	frame0
55.94989561586638	25.469728601252612	18.580375782881003	frame0
53.714285714285715	25.71428571428571	20.57142857142857	frame0
50.863213811420984	26.029216467463478	23.107569721115535	frame0
52.41738225344783	25.07416081186573	22.508456934686443	frame0
50.85632730732635	28.30637488106565	20.837297811607993	frame0
51.85185185185185	26.455026455026452	21.693121693121693	frame0
			fuzzy
8.0	72.0	20.0	frame1
55.15094926859633	23.99626517273576	20.85278555866791	frame0
54.37499999999999	21.875	23.75	frame0
44.63519313304721	31.759656652360512	23.605150214592275	fuzzy
59.77011494252874	21.26436781609195	18.96551724137931	frame0
55.38461538461539	25.384615384615383	19.230769230769234	frame0
47.61904761904761	33.33333333333333	19.047619047619047	frame0
47.73413897280967	31.722054380664655	20.54380664652568	frame0
51.433389544688026	28.229342327150086	20.337268128161888	frame0
53.35868187579214	26.489226869455006	20.15209125475285	frame0
59.66386554621849	26.89075630252101	13.445378151260504	frame0
38.35616438356164	17.80821917808219	43.83561643835616	fuzzy
53.67855695176328	25.44588569112282	20.8755573571139	frame0
48.85057471264368	27.586206896551722	23.563218390804597	frame0
51.386086931986505	27.490371457190015	21.12354161082347	frame0
57.76487663280116	23.657474600870827	18.57764876632801	frame0
53.4621578099839	23.832528180354267	22.705314009661837	frame0
51.29604365620737	27.694406548431104	21.00954979536153	frame0
54.09429280397022	28.03970223325062	17.866004962779154	frame0
59.49367088607595	19.62025316455696	20.88607594936709	frame0
53.80710659898477	30.96446700507614	15.228426395939088	frame0
54.20420420420421	23.423423423423422	22.372372372372375	frame0
53.05574210879785	23.169912693082605	23.774345198119544	frame0
49.53959484346225	26.703499079189687	23.756906077348066	frame0
54.767184035476724	20.84257206208426	24.390243902439025	frame0
56.470588235294116	21.176470588235293	22.35294117647059	frame0
53.16455696202531	24.050632911392405	22.78481012658228	frame0
52.9039070749736	25.02639915522703	22.06969376979937	frame0
57.5682382133995	20.099255583126553	22.332506203473944	frame0
51.20194471954623	26.874943729179794	21.923111551273973	frame0
55.1056338028169	19.366197183098592	25.528169014084508	frame0
55.319148936170215	31.914893617021278	12.76595744680851	frame0
54.05844155844156	24.18831168831169	21.753246753246753	frame0
55.522682445759365	23.31360946745562	21.16370808678501	frame0
57.05705705705706	22.922922922922922	20.02002002002002	frame0
54.27861303406423	25.67167820438535	20.049708761550423	frame0
53.072625698324025	20.11173184357542	26.81564245810056	frame0
54.87961476725521	22.343499197431782	22.776886035313	frame0
66.66666666666666	33.33333333333333	0.0	frame0
44.44444444444444	55.55555555555556	0.0	frame1
0.0	0.0	100.0	frame2
100.0	0.0	0.0	frame0
100.0	0.0	0.0	frame0
50.0	40.0	10.0	frame0
33.33333333333333	0.0	66.66666666666666	frame2
45.45454545454545	36.36363636363637	18.181818181818183	frame0
50.0	50.0	0.0	fuzzy
28.947368421052634	57.89473684210527	13.157894736842104	frame1
25.0	50.0	25.0	frame1
47.85714285714286	36.42857142857142	15.714285714285714	frame0
52.016985138004245	26.53927813163482	21.443736730360936	frame0
46.496815286624205	26.11464968152866	27.388535031847134	frame0
45.52845528455284	29.268292682926827	25.203252032520325	frame0
53.89221556886228	26.94610778443114	19.16167664670659	frame0
			fuzzy
54.8469387755102	27.29591836734694	17.857142857142858	frame0
54.86381322957199	19.844357976653697	25.291828793774318	frame0
54.13582233665915	23.656260057933697	22.207917605407147	frame0
50.427350427350426	26.495726495726498	23.076923076923077	frame0
49.76152623211447	24.96025437201908	25.27821939586645	frame0
50.89869281045751	24.836601307189543	24.264705882352942	frame0
53.71702637889688	25.65947242206235	20.623501199040767	frame0
50.66225165562914	26.158940397350992	23.178807947019866	frame0
54.7645125958379	26.615553121577218	18.619934282584886	frame0
56.60731021555764	19.868791002811623	23.523898781630738	frame0
52.34603008306517	25.510738606600313	22.143231310334503	frame0
51.31578947368421	26.973684210526315	21.710526315789476	frame0
51.702786377708975	25.834193326453388	22.463020295837634	frame0
56.55608214849921	25.59241706161137	17.851500789889414	frame0
52.60663507109005	26.658767772511847	20.734597156398106	frame0
51.17308646210474	26.926054526152804	21.900859011742455	frame0
71.42857142857143	14.285714285714285	14.285714285714285	frame0
51.78823529411765	25.741176470588233	22.470588235294116	frame0
56.90721649484536	23.917525773195877	19.175257731958766	frame0
52.63724434876211	26.80301399354144	20.55974165769645	frame0
54.29808286951145	23.933209647495364	21.768707482993197	frame0
54.7486033519553	24.767225325884542	20.48417132216015	frame0
54.84633569739953	25.295508274231675	19.858156028368796	frame0
46.42857142857143	21.428571428571427	32.142857142857146	frame0
53.66169799092677	25.016202203499677	21.322099805573558	frame0
51.2396694214876	28.09917355371901	20.66115702479339	frame0
51.28205128205128	25.47008547008547	23.247863247863247	frame0
53.90946502057613	23.045267489711936	23.045267489711936	frame0
59.901531728665205	22.045951859956237	18.052516411378555	frame0
52.93495505023797	25.171866737176096	21.893178212585934	frame0
49.107142857142854	26.11607142857143	24.776785714285715	frame0
64.28571428571429	14.285714285714285	21.428571428571427	frame0
54.3040293040293	26.373626373626376	19.322344322344325	frame0
51.051955140055284	27.280409866370885	21.66763499357383	frame0
63.63636363636363	27.27272727272727	9.090909090909092	frame0
53.200204813108044	25.140809011776753	21.658986175115206	frame0
47.5	25.0	27.500000000000004	frame0
51.01377199693956	26.520657995409337	22.46557000765111	frame0
54.87077534791253	22.46520874751491	22.664015904572565	frame0
48.148148148148145	25.925925925925924	25.925925925925924	frame0
0.0	50.0	50.0	fuzzy
53.086419753086425	26.543209876543212	20.37037037037037	frame0
48.0	24.0	28.000000000000004	frame0
44.44444444444444	28.57142857142857	26.984126984126984	fuzzy
22.22222222222222	33.33333333333333	44.44444444444444	fuzzy
52.03619909502263	27.828054298642535	20.13574660633484	frame0
48.38709677419355	22.58064516129032	29.03225806451613	frame0
56.813819577735124	21.689059500959694	21.497120921305182	frame0
58.5	14.499999999999998	27.0	frame0
40.74074074074074	22.22222222222222	37.03703703703704	fuzzy
			fuzzy
100.0	0.0	0.0	frame0
100.0	0.0	0.0	frame0
51.486988847583646	24.907063197026023	23.605947955390334	frame0
54.00890868596881	23.997772828507795	21.993318485523385	frame0
50.34280117531832	25.66111655239961	23.996082272282077	frame0
57.57575757575758	27.27272727272727	15.151515151515152	frame0
53.25131810193322	24.077328646748683	22.671353251318102	frame0
54.75409836065573	22.295081967213115	22.950819672131146	frame0
51.33689839572193	31.016042780748666	17.647058823529413	frame0
50.44929396662388	25.673940949935815	23.876765083440308	frame0
55.22314860225601	22.069641981363414	22.70720941638058	frame0
52.38095238095239	21.428571428571427	26.190476190476193	frame0
60.74074074074074	20.0	19.25925925925926	frame0
100.0	0.0	0.0	frame0
100.0	0.0	0.0	frame0
46.715328467153284	29.927007299270077	23.357664233576642	frame0
56.81818181818182	18.83116883116883	24.350649350649352	frame0
56.424581005586596	26.256983240223462	17.318435754189945	frame0
54.32670060157334	24.525682554372978	21.14761684405368	frame0
60.10928961748634	21.311475409836063	18.579234972677597	frame0
52.667814113597245	24.78485370051635	22.547332185886404	frame0
54.347826086956516	22.82608695652174	22.82608695652174	frame0
55.6420233463035	22.957198443579767	21.40077821011673	frame0
53.68098159509203	24.233128834355828	22.085889570552148	frame0
55.91397849462365	27.311827956989248	16.7741935483871	frame0
52.59067357512953	27.202072538860104	20.207253886010363	frame0
51.714285714285715	24.0	24.285714285714285	frame0
53.91198044009779	22.6161369193154	23.4718826405868	frame0
53.095779631033615	24.917867071013394	21.986353297952995	frame0
53.00448430493273	25.02242152466368	21.973094170403588	frame0
53.22636955630777	24.734740964495515	22.038889479196712	frame0
50.0	20.0	30.0	frame0
100.0	0.0	0.0	frame0
50.167785234899334	27.181208053691275	22.651006711409398	frame0
54.347826086956516	23.333333333333332	22.318840579710145	frame0
53.251067869008075	26.245847176079735	20.503084954912197	frame0
48.717948717948715	21.794871794871796	29.48717948717949	frame0
49.795918367346935	28.97959183673469	21.224489795918366	frame0
50.0	16.666666666666664	33.33333333333333	frame0
56.88350983358548	23.751891074130103	19.36459909228442	frame0
49.73821989528796	26.17801047120419	24.083769633507853	frame0
49.1869918699187	26.422764227642276	24.390243902439025	frame0
50.191570881226056	29.88505747126437	19.923371647509576	frame0
51.55976165439888	26.55099894847529	21.88923939712583	frame0
50.63067226718909	28.230968380497423	21.138359352313486	frame0
53.68550368550369	25.061425061425062	21.253071253071255	frame0
40.0	0.0	60.0	frame2
55.8974358974359	25.128205128205128	18.974358974358974	frame0
53.84371173295841	25.572588326001178	20.583699941040408	frame0
54.931335830212234	23.470661672908864	21.5980024968789	frame0
56.72823218997362	22.427440633245382	20.844327176781004	frame0
52.65151515151515	24.242424242424242	23.106060606060606	frame0
48.93617021276596	27.18676122931442	23.87706855791962	frame0
			fuzzy
64.70588235294117	23.52941176470588	11.76470588235294	frame0
50.595238095238095	25.0	24.404761904761905	frame0
54.31464840964198	25.9734702610184	19.711881329339608	frame0
51.1578947368421	30.105263157894736	18.736842105263158	frame0
51.01426514854077	27.01217118178249	21.973563669676743	frame0
51.702786377708975	24.458204334365323	23.8390092879257	frame0
52.98969072164949	24.447717231222384	22.56259204712813	frame0
47.37721143139923	30.298156625015466	22.324631943585302	frame0
53.950953678474114	25.068119891008173	20.98092643051771	frame0
54.9407114624506	26.745718050065875	18.31357048748353	frame0
50.388601036269435	26.295336787564764	23.316062176165804	frame0
51.75332527206772	22.49093107617896	25.755743651753328	frame0
52.98507462686567	20.149253731343283	26.865671641791046	frame0
55.44554455445545	23.1023102310231	21.45214521452145	frame0
52.85714285714286	25.238095238095237	21.904761904761905	frame0
33.33333333333333	40.74074074074074	25.925925925925924	fuzzy
49.685534591194966	25.681341719077565	24.633123689727462	frame0
52.42290748898678	25.11013215859031	22.46696035242291	frame0
55.319148936170215	27.0516717325228	17.62917933130699	frame0
51.35922330097087	24.854368932038835	23.78640776699029	frame0
51.8307008349297	26.376790641076614	21.792508523993686	frame0
52.254641909814325	23.872679045092838	23.872679045092838	frame0
53.588516746411486	25.199362041467303	21.21212121212121	frame0
54.785020804438275	24.687933425797503	20.527045769764214	frame0
65.21739130434783	18.478260869565215	16.304347826086957	frame0
43.58974358974359	33.33333333333333	23.076923076923077	fuzzy
49.78165938864629	25.76419213973799	24.45414847161572	frame0
53.269419862340214	25.02458210422812	21.705998033431662	frame0
57.522658610271904	23.021148036253777	19.456193353474323	frame0
49.664429530201346	23.154362416107382	27.181208053691275	frame0
52.825552825552826	24.324324324324326	22.85012285012285	frame0
54.69255663430421	20.06472491909385	25.24271844660194	frame0
50.8957654723127	26.62866449511401	22.475570032573287	frame0
54.253112033195016	24.273858921161825	21.473029045643152	frame0
50.974930362116986	23.955431754874652	25.069637883008355	frame0
53.608247422680414	11.34020618556701	35.051546391752574	frame0
41.17647058823529	41.17647058823529	17.647058823529413	fuzzy
50.56306306306306	24.436936936936938	25.0	frame0
55.01905972045743	24.904701397712834	20.076238881829735	frame0
56.10738255033557	21.34228187919463	22.550335570469798	frame0
53.665689149560116	25.12218963831867	21.21212121212121	frame0
58.92857142857143	20.833333333333336	20.238095238095237	frame0
61.23595505617978	23.03370786516854	15.730337078651685	frame0
51.5	28.000000000000004	20.5	frame0
52.77777777777778	25.555555555555554	21.666666666666668	frame0
55.66502463054187	21.67487684729064	22.660098522167488	frame0
51.877133105802045	24.2320819112628	23.890784982935152	frame0
56.111111111111114	22.77777777777778	21.11111111111111	frame0
52.02312138728323	30.057803468208093	17.91907514450867	frame0
53.31669785818257	24.849241006446245	21.83406113537118	frame0
58.301158301158296	22.779922779922778	18.91891891891892	frame0
54.44915254237288	26.059322033898308	19.491525423728813	frame0
50.24228160044303	27.798544772101465	21.959173627455506	frame0
46.67977993374349	30.197734264079507	23.122485802177	frame0
52.62172284644194	25.842696629213485	21.53558052434457	frame0
54.85436893203883	21.35922330097087	23.78640776699029	frame0
52.42369838420108	23.518850987432675	24.057450628366247	frame0
56.041666666666664	23.541666666666668	20.416666666666668	frame0
48.029556650246306	26.84729064039409	25.12315270935961	frame0
55.65669700910273	25.097529258777634	19.245773732119638	frame0
52.21674876847291	28.078817733990146	19.704433497536947	frame0
50.801749271137034	26.384839650145775	22.813411078717202	frame0
52.320675105485236	32.48945147679325	15.18987341772152	frame0
75.0	25.0	0.0	frame0
51.52173913043478	23.695652173913043	24.782608695652176	frame0
52.72727272727272	19.393939393939394	27.878787878787882	frame0
57.04697986577181	20.80536912751678	22.14765100671141	frame0
53.84288747346072	24.54352441613588	21.6135881104034	frame0
55.33199195171026	25.352112676056336	19.3158953722334	frame0
57.744107744107744	20.875420875420875	21.38047138047138	frame0
56.25	28.90625	14.84375	frame0
51.664447403462056	25.699067909454058	22.63648468708389	frame0
47.29671045489089	37.35750732819455	15.345782216914557	frame0
51.61290322580645	20.64516129032258	27.741935483870968	frame0
53.994953742640874	24.222035323801514	21.783010933557613	frame0
41.891891891891895	31.756756756756754	26.351351351351347	fuzzy
54.1813898704358	24.852767962308597	20.965842167255595	frame0
51.578947368421055	26.31578947368421	22.105263157894736	frame0
54.629629629629626	24.074074074074073	21.296296296296298	frame0
36.53846153846153	38.46153846153847	25.0	fuzzy
54.06427221172023	23.81852551984877	22.117202268431	frame0
54.4179523141655	26.367461430575034	19.214586255259466	frame0
58.50340136054422	18.367346938775512	23.12925170068027	frame0
53.30396475770925	25.991189427312776	20.704845814977972	frame0
55.22875816993464	22.22222222222222	22.54901960784314	frame0
57.692307692307686	20.192307692307693	22.115384615384613	frame0
44.230769230769226	32.69230769230769	23.076923076923077	fuzzy
49.11002664026216	26.465803805078153	24.424169554659688	frame0
61.0	22.0	17.0	frame0
55.55555555555556	22.22222222222222	22.22222222222222	frame0
52.453069737916024	25.60986669084973	21.937063571234244	frame0
48.6404833836858	29.909365558912388	21.45015105740181	frame0
			fuzzy
			fuzzy
			fuzzy
			fuzzy
			fuzzy
			fuzzy
			fuzzy
33.33333333333333	33.33333333333333	33.33333333333333	fuzzy
52.7013251783894	25.4841997961264	21.8144750254842	frame0
0.0	50.0	50.0	fuzzy
42.3728813559322	27.11864406779661	30.508474576271187	fuzzy
53.00699300699301	22.237762237762237	24.755244755244753	frame0
51.73347393020505	25.468458326802228	22.79806774299272	frame0
61.15107913669065	18.705035971223023	20.14388489208633	frame0
55.602536997885835	22.832980972515855	21.56448202959831	frame0
52.76561878233187	25.70632709908476	21.528054118583366	frame0
56.71641791044776	21.890547263681594	21.393034825870647	frame0
0.0	0.0	100.0	frame2
53.1740477856643	24.412676197140858	22.413276017194843	frame0
54.06976744186046	23.837209302325583	22.093023255813954	frame0
48.31460674157304	31.46067415730337	20.224719101123593	frame0
54.4973544973545	24.867724867724867	20.634920634920633	frame0
50.274384846875556	28.359001593202336	21.366613559922108	frame0
50.889854260089685	25.595571748878925	23.51457399103139	frame0
54.794520547945204	22.37442922374429	22.831050228310502	frame0
53.696969696969695	24.363636363636363	21.939393939393938	frame0
50.8421052631579	26.63157894736842	22.526315789473685	frame0
53.662911973299956	25.46933667083855	20.867751355861493	frame0
53.09956167814652	24.671258609893552	22.229179711959926	frame0
56.325301204819276	20.38152610441767	23.293172690763054	frame0
55.35714285714286	22.24025974025974	22.4025974025974	frame0
51.99004975124378	25.37313432835821	22.63681592039801	frame0
56.91489361702128	23.404255319148938	19.680851063829788	frame0
54.807692307692314	25.64102564102564	19.55128205128205	frame0
52.30005726283642	23.229623974040848	24.470318763122734	frame0
53.779069767441854	23.546511627906977	22.674418604651162	frame0
51.23216601815823	27.367055771725035	21.40077821011673	frame0
53.43335256780149	23.25447201384882	23.312175418349682	frame0
53.65989423879767	23.96326189813526	22.376843863067077	frame0
52.35041177756723	25.595802055243787	22.053786167188978	frame0
52.374301675977655	23.60335195530726	24.022346368715084	frame0
50.81555834378921	24.592220828105397	24.592220828105397	frame0
53.5181236673774	24.307036247334754	22.174840085287848	frame0
51.552106430155206	27.93791574279379	20.509977827051	frame0
49.122807017543856	24.561403508771928	26.31578947368421	frame0
49.71098265895954	30.057803468208093	20.23121387283237	frame0
54.438642297650134	24.086161879895563	21.475195822454307	frame0
52.38709677419355	23.225806451612904	24.387096774193548	frame0
50.788137857333695	26.342506011220944	22.869356131445365	frame0
52.186177715091674	24.682651622002822	23.1311706629055	frame0
52.5	19.642857142857142	27.857142857142858	frame0
53.75	21.25	25.0	frame0
51.016260162601625	30.081300813008134	18.902439024390244	frame0
57.6271186440678	22.033898305084744	20.33898305084746	frame0
53.439447907390914	24.34327693677649	22.217275155832592	frame0
49.21875	26.5625	24.21875	frame0
53.870279764145025	24.35077154685736	21.778948688997616	frame0
44.26229508196721	26.229508196721312	29.508196721311474	fuzzy
49.76152623211447	24.165341812400637	26.073131955484897	frame0
53.79665379665379	24.71042471042471	21.492921492921493	frame0
54.25330812854442	24.574669187145556	21.17202268431002	frame0
53.32452664024658	23.601937472479083	23.07353588727433	frame0
49.86702127659575	24.20212765957447	25.930851063829785	frame0
44.61538461538462	32.30769230769231	23.076923076923077	fuzzy
56.992481203007515	23.308270676691727	19.69924812030075	frame0
56.67752442996743	22.149837133550488	21.172638436482085	frame0
68.57142857142857	8.571428571428571	22.857142857142858	frame0
54.81283422459893	20.588235294117645	24.598930481283425	frame0
54.0632603406326	26.666666666666668	19.27007299270073	frame0
57.51811594202898	22.192028985507246	20.28985507246377	frame0
63.888888888888886	19.444444444444446	16.666666666666664	frame0
47.27272727272727	29.09090909090909	23.636363636363637	frame0
51.98329853862212	25.678496868475992	22.338204592901878	frame0
55.203619909502265	25.339366515837103	19.457013574660635	frame0
52.23214285714286	30.80357142857143	16.964285714285715	frame0
54.285714285714285	23.142857142857142	22.57142857142857	frame0
53.782668500687755	27.51031636863824	18.707015130674005	frame0
52.84552845528455	30.081300813008134	17.073170731707318	frame0
50.87412587412587	25.174825174825177	23.95104895104895	frame0
53.770222100356456	24.34877981902934	21.8809980806142	frame0
