SRR1944917_f0	SRR1944917_f1	SRR1944917_f2	frame
54.1109761036857	20.73714054272985	25.15188335358445	frame0
49.21259842519685	23.228346456692915	27.559055118110237	frame0
52.604166666666664	20.833333333333336	26.5625	frame0
48.74551971326165	22.939068100358423	28.31541218637993	frame0
44.776119402985074	14.925373134328357	40.298507462686565	fuzzy
46.93877551020408	14.285714285714285	38.775510204081634	frame0
51.64319248826291	22.37871674491393	25.978090766823158	frame0
50.965250965250966	16.988416988416986	32.04633204633205	frame0
60.256410256410255	12.82051282051282	26.923076923076923	frame0
51.80722891566265	26.506024096385545	21.686746987951807	frame0
53.333333333333336	19.194139194139197	27.472527472527474	frame0
50.0	0.0	50.0	fuzzy
47.368421052631575	36.84210526315789	15.789473684210526	frame0
			fuzzy
54.526166902404526	19.44837340876945	26.025459688826025	frame0
55.12820512820513	25.64102564102564	19.230769230769234	frame0
33.33333333333333	25.0	41.66666666666667	fuzzy
55.88235294117647	26.47058823529412	17.647058823529413	frame0
49.40239043824701	21.115537848605577	29.482071713147413	frame0
0.0	0.0	100.0	frame2
55.55555555555556	0.0	44.44444444444444	frame0
52.12527964205817	20.022371364653242	27.85234899328859	frame0
52.20588235294118	20.955882352941178	26.838235294117645	frame0
46.15384615384615	27.149321266968325	26.69683257918552	frame0
60.0	20.0	20.0	frame0
46.666666666666664	25.964912280701753	27.368421052631582	frame0
55.70934256055363	20.069204152249135	24.22145328719723	frame0
52.56895619253651	21.30881557598702	26.122228231476473	frame0
46.42857142857143	25.0	28.57142857142857	frame0
53.44888767571994	22.020836176698058	24.530276147582004	frame0
54.621848739495796	11.76470588235294	33.61344537815126	frame0
42.68292682926829	24.390243902439025	32.926829268292686	fuzzy
53.52112676056338	28.169014084507044	18.30985915492958	frame0
58.666666666666664	18.666666666666668	22.666666666666664	frame0
53.81679389312977	19.46564885496183	26.717557251908396	frame0
48.536585365853654	22.926829268292686	28.536585365853657	frame0
49.892008639308855	23.110151187904968	26.997840172786177	frame0
52.57558064097574	20.91605034384326	26.508369015181003	frame0
48.87780548628429	21.94513715710723	29.177057356608476	frame0
47.368421052631575	30.82706766917293	21.804511278195488	frame0
61.224489795918366	26.53061224489796	12.244897959183673	frame0
47.94520547945205	20.54794520547945	31.506849315068493	frame0
51.515151515151516	21.645021645021643	26.83982683982684	frame0
49.81684981684982	21.611721611721613	28.57142857142857	frame0
			fuzzy
42.42424242424242	18.181818181818183	39.39393939393939	fuzzy
			fuzzy
60.86956521739131	21.73913043478261	17.391304347826086	frame0
52.38095238095239	16.666666666666664	30.952380952380953	frame0
53.529411764705884	17.45098039215686	29.01960784313726	frame0
50.505050505050505	25.454545454545453	24.04040404040404	frame0
49.21052631578947	23.157894736842106	27.631578947368425	frame0
59.73154362416108	13.422818791946309	26.845637583892618	frame0
48.854961832061065	25.190839694656486	25.954198473282442	frame0
41.17647058823529	41.17647058823529	17.647058823529413	fuzzy
46.03174603174603	23.809523809523807	30.158730158730158	frame0
53.42465753424658	19.406392694063925	27.168949771689498	frame0
51.94805194805194	21.5007215007215	26.551226551226552	frame0
53.593179049939096	18.514007308160778	27.892813641900123	frame0
52.32558139534884	20.930232558139537	26.744186046511626	frame0
52.80898876404494	19.382022471910112	27.808988764044944	frame0
53.120417141926026	21.487154418554123	25.392428439519854	frame0
50.797872340425535	23.93617021276596	25.265957446808514	frame0
50.47701647875108	23.590633130962708	25.932350390286206	frame0
55.95854922279793	20.72538860103627	23.316062176165804	frame0
56.559766763848394	18.658892128279884	24.78134110787172	frame0
56.43564356435643	14.85148514851485	28.71287128712871	frame0
53.64705882352941	20.0	26.35294117647059	frame0
55.81395348837209	26.16279069767442	18.023255813953487	frame0
50.0	26.119402985074625	23.88059701492537	frame0
48.0	24.0	28.000000000000004	frame0
58.86524822695035	17.73049645390071	23.404255319148938	frame0
54.761904761904766	21.428571428571427	23.809523809523807	frame0
54.268292682926834	21.341463414634145	24.390243902439025	frame0
57.7922077922078	18.83116883116883	23.376623376623375	frame0
54.54545454545454	17.408123791102515	28.04642166344294	frame0
52.62096774193549	19.959677419354836	27.419354838709676	frame0
66.66666666666666	16.666666666666664	16.666666666666664	frame0
52.13675213675214	22.22222222222222	25.64102564102564	frame0
57.065217391304344	18.297101449275363	24.637681159420293	frame0
54.70136014192786	19.574216439976343	25.7244234180958	frame0
52.84837861524978	21.779141104294478	25.37248028045574	frame0
49.780701754385966	22.149122807017545	28.07017543859649	frame0
58.57142857142858	24.285714285714285	17.142857142857142	frame0
53.045186640471506	18.467583497053045	28.487229862475445	frame0
50.467289719626166	22.118380062305295	27.41433021806853	frame0
51.05521827117664	22.46313963573287	26.48164209309049	frame0
49.90328820116054	23.11411992263056	26.9825918762089	frame0
54.19354838709678	18.70967741935484	27.09677419354839	frame0
49.08424908424908	23.44322344322344	27.472527472527474	frame0
50.062893081761004	20.754716981132077	29.18238993710692	frame0
52.87107258938245	21.451787648970747	25.677139761646806	frame0
52.61026102610261	21.512151215121513	25.877587758775878	frame0
45.45454545454545	18.181818181818183	36.36363636363637	frame0
			fuzzy
57.73584905660377	15.09433962264151	27.169811320754718	frame0
54.11764705882353	23.52941176470588	22.35294117647059	frame0
43.08943089430895	32.52032520325203	24.390243902439025	fuzzy
54.87804878048781	18.902439024390244	26.21951219512195	frame0
52.68571428571428	22.285714285714285	25.02857142857143	frame0
54.379562043795616	15.693430656934307	29.927007299270077	frame0
53.333333333333336	18.133333333333333	28.53333333333333	frame0
47.90419161676647	19.760479041916167	32.33532934131736	frame0
54.59317585301837	19.160104986876643	26.246719160104988	frame0
51.51057401812689	19.788519637462233	28.700906344410875	frame0
53.9198606271777	19.94773519163763	26.132404181184672	frame0
52.8052805280528	21.122112211221122	26.072607260726073	frame0
53.73134328358209	25.37313432835821	20.8955223880597	frame0
57.24976613657624	17.446211412535078	25.30402245088868	frame0
0.0	100.0	0.0	frame1
53.63636363636364	16.363636363636363	30.0	frame0
44.34782608695652	21.73913043478261	33.91304347826087	fuzzy
44.047619047619044	22.61904761904762	33.33333333333333	fuzzy
53.125	26.785714285714285	20.089285714285715	frame0
51.11111111111111	16.666666666666664	32.22222222222222	frame0
55.40983606557377	20.983606557377048	23.60655737704918	frame0
54.629629629629626	21.296296296296298	24.074074074074073	frame0
53.41074020319303	18.142235123367197	28.44702467343977	frame0
51.65742118793126	22.642402922473277	25.700175889595457	frame0
52.3918429578807	22.67962645321136	24.928530588907947	frame0
54.43037974683544	25.31645569620253	20.253164556962027	frame0
			fuzzy
23.076923076923077	53.84615384615385	23.076923076923077	frame1
52.64207377866401	21.15653040877368	26.20139581256231	frame0
53.62318840579711	24.637681159420293	21.73913043478261	frame0
50.0	22.151898734177212	27.848101265822784	frame0
55.371900826446286	19.00826446280992	25.6198347107438	frame0
50.63291139240506	22.78481012658228	26.582278481012654	frame0
33.33333333333333	0.0	66.66666666666666	frame2
52.28758169934641	20.26143790849673	27.450980392156865	frame0
52.720306513409966	20.153256704980844	27.126436781609197	frame0
52.94117647058824	18.58823529411765	28.47058823529412	frame0
47.72727272727273	27.27272727272727	25.0	frame0
30.23255813953488	27.906976744186046	41.86046511627907	fuzzy
52.585901523202274	22.369819341126462	25.04427913567127	frame0
50.495049504950494	22.772277227722775	26.732673267326735	frame0
54.11696991014613	21.130048284462635	24.752981805391233	frame0
55.10204081632652	16.581632653061224	28.316326530612244	frame0
53.20855614973262	20.588235294117645	26.203208556149733	frame0
54.009433962264154	22.169811320754718	23.82075471698113	frame0
53.30882352941176	19.852941176470587	26.838235294117645	frame0
53.2258064516129	24.193548387096776	22.58064516129032	frame0
46.56488549618321	22.900763358778626	30.53435114503817	frame0
56.68604651162791	15.988372093023257	27.325581395348834	frame0
56.443719412724306	19.086460032626427	24.469820554649267	frame0
47.5177304964539	21.631205673758867	30.851063829787233	frame0
50.0	21.666666666666668	28.333333333333332	frame0
44.0	32.0	24.0	fuzzy
57.49999999999999	15.0	27.500000000000004	frame0
54.70459518599562	20.787746170678336	24.50765864332604	frame0
49.56521739130435	24.782608695652176	25.65217391304348	frame0
54.39028682034137	22.29456273095196	23.31515044870667	frame0
47.01492537313433	24.253731343283583	28.73134328358209	frame0
54.347826086956516	21.73913043478261	23.91304347826087	frame0
56.98529411764706	16.544117647058822	26.47058823529412	frame0
53.73635600335852	21.116708648194795	25.146935348446686	frame0
53.05343511450382	20.801526717557252	26.14503816793893	frame0
52.25884813927595	21.697763082425183	26.043388778298866	frame0
48.54368932038835	23.300970873786408	28.155339805825243	frame0
54.67730239303843	18.85424220449601	26.46845540246556	frame0
50.0	0.0	50.0	fuzzy
38.46153846153847	7.6923076923076925	53.84615384615385	frame2
			fuzzy
			fuzzy
			fuzzy
60.0	20.0	20.0	frame0
66.66666666666666	33.33333333333333	0.0	frame0
52.63157894736842	5.263157894736842	42.10526315789473	frame0
			fuzzy
47.368421052631575	42.10526315789473	10.526315789473683	frame0
100.0	0.0	0.0	frame0
56.41025641025641	20.51282051282051	23.076923076923077	frame0
54.918918918918926	20.324324324324326	24.756756756756758	frame0
45.94594594594595	24.324324324324326	29.72972972972973	frame0
48.78048780487805	14.634146341463413	36.58536585365854	frame0
52.96803652968036	19.17808219178082	27.85388127853881	frame0
50.0	50.0	0.0	fuzzy
57.42574257425742	17.82178217821782	24.752475247524753	frame0
56.88073394495413	22.93577981651376	20.18348623853211	frame0
54.04801786711334	18.537130094919043	27.41485203796762	frame0
49.2	22.0	28.799999999999997	frame0
55.49597855227882	20.10723860589812	24.396782841823057	frame0
54.31918008784773	17.86237188872621	27.81844802342606	frame0
56.02836879432624	17.73049645390071	26.24113475177305	frame0
51.098901098901095	21.565934065934066	27.335164835164832	frame0
58.31134564643799	16.358839050131927	25.32981530343008	frame0
53.396524486571884	18.799368088467613	27.804107424960506	frame0
52.960651980134976	20.70546288042786	26.333885139437157	frame0
56.451612903225815	22.58064516129032	20.967741935483872	frame0
52.41004752206382	20.162932790224033	27.42701968771215	frame0
50.437317784256564	25.072886297376094	24.489795918367346	frame0
55.63063063063063	19.81981981981982	24.54954954954955	frame0
53.149040015514906	22.587109703277523	24.263850281207578	frame0
57.14285714285714	0.0	42.857142857142854	frame0
51.207974319986484	21.186011150532185	27.60601452948133	frame0
57.52895752895753	14.671814671814673	27.7992277992278	frame0
51.48514851485149	23.597359735973598	24.917491749174918	frame0
52.31638418079096	21.468926553672315	26.214689265536723	frame0
53.52697095435685	19.64038727524205	26.832641770401107	frame0
59.27835051546392	18.556701030927837	22.164948453608247	frame0
63.33333333333333	16.666666666666664	20.0	frame0
49.202975557917114	21.99787460148778	28.799149840595113	frame0
54.166666666666664	19.791666666666664	26.041666666666668	frame0
47.81021897810219	19.708029197080293	32.481751824817515	frame0
52.22222222222223	18.88888888888889	28.888888888888886	frame0
55.35329341317365	19.25748502994012	25.389221556886227	frame0
50.22753128555176	20.477815699658702	29.294653014789535	frame0
48.26498422712934	20.50473186119874	31.230283911671926	frame0
66.66666666666666	16.666666666666664	16.666666666666664	frame0
52.998605299860536	21.199442119944212	25.80195258019526	frame0
53.10674018599292	21.44679450251008	25.446465311496997	frame0
60.0	0.0	40.0	frame0
54.66903073286053	20.685579196217493	24.645390070921984	frame0
60.317460317460316	17.46031746031746	22.22222222222222	frame0
53.70893677145885	21.617802896503	24.67326033203815	frame0
54.65116279069767	15.891472868217054	29.457364341085274	frame0
33.33333333333333	33.33333333333333	33.33333333333333	fuzzy
50.0	0.0	50.0	fuzzy
49.39759036144578	21.686746987951807	28.915662650602407	frame0
57.14285714285714	14.285714285714285	28.57142857142857	frame0
57.14285714285714	14.285714285714285	28.57142857142857	frame0
0.0	100.0	0.0	frame1
50.0	20.224719101123593	29.775280898876407	frame0
48.61111111111111	26.38888888888889	25.0	frame0
51.38461538461539	23.384615384615383	25.23076923076923	frame0
44.44444444444444	28.57142857142857	26.984126984126984	fuzzy
63.04347826086957	19.565217391304348	17.391304347826086	frame0
			fuzzy
			fuzzy
100.0	0.0	0.0	frame0
52.054794520547944	23.28767123287671	24.65753424657534	frame0
52.1870286576169	20.211161387631975	27.601809954751133	frame0
50.14749262536873	22.71386430678466	27.13864306784661	frame0
56.25	18.75	25.0	frame0
54.45859872611465	20.70063694267516	24.840764331210192	frame0
54.94505494505495	19.230769230769234	25.82417582417583	frame0
63.63636363636363	23.863636363636363	12.5	frame0
56.34146341463414	18.78048780487805	24.878048780487806	frame0
52.329360780065	19.501625135427954	28.169014084507044	frame0
35.294117647058826	29.411764705882355	35.294117647058826	fuzzy
54.90196078431373	21.568627450980394	23.52941176470588	frame0
			fuzzy
			fuzzy
53.333333333333336	17.333333333333336	29.333333333333332	frame0
52.79187817258884	17.258883248730964	29.949238578680205	frame0
44.086021505376344	24.731182795698924	31.182795698924732	fuzzy
46.62420382165605	22.420382165605098	30.955414012738853	frame0
56.93950177935944	17.08185053380783	25.97864768683274	frame0
54.644808743169406	21.85792349726776	23.497267759562842	frame0
53.41365461847389	18.072289156626507	28.514056224899598	frame0
48.29545454545455	25.0	26.704545454545453	frame0
51.39442231075697	21.713147410358566	26.89243027888446	frame0
50.0	21.428571428571427	28.57142857142857	frame0
51.272727272727266	20.0	28.72727272727273	frame0
50.0	22.12230215827338	27.87769784172662	frame0
48.09843400447427	22.371364653243848	29.53020134228188	frame0
52.55763688760807	20.839337175792508	26.603025936599423	frame0
53.05010893246187	20.098039215686274	26.851851851851855	frame0
52.72887323943662	20.158450704225352	27.11267605633803	frame0
22.22222222222222	66.66666666666666	11.11111111111111	frame1
100.0	0.0	0.0	frame0
56.68789808917197	19.426751592356688	23.88535031847134	frame0
52.4822695035461	17.02127659574468	30.49645390070922	frame0
53.287536800785084	19.43081452404318	27.281648675171738	frame0
51.02040816326531	20.408163265306122	28.57142857142857	frame0
44.20289855072464	23.18840579710145	32.608695652173914	fuzzy
22.22222222222222	11.11111111111111	66.66666666666666	frame2
51.17647058823529	22.058823529411764	26.764705882352942	frame0
53.94321766561514	19.873817034700316	26.18296529968454	frame0
45.588235294117645	23.52941176470588	30.88235294117647	frame0
50.92592592592593	22.22222222222222	26.851851851851855	frame0
53.01125082726671	23.031105228325615	23.95764394440768	frame0
51.753300840363856	22.6143645315322	25.63233462810394	frame0
47.61904761904761	22.05513784461153	30.32581453634085	frame0
100.0	0.0	0.0	frame0
62.745098039215684	11.76470588235294	25.49019607843137	frame0
53.626908010266106	20.536719348012067	25.836372641721823	frame0
52.64483627204031	22.418136020151135	24.937027707808564	frame0
51.369863013698634	22.602739726027394	26.027397260273972	frame0
51.243781094527364	19.402985074626866	29.35323383084577	frame0
55.00000000000001	23.636363636363637	21.363636363636363	frame0
			fuzzy
42.857142857142854	14.285714285714285	42.857142857142854	fuzzy
51.442307692307686	22.596153846153847	25.961538461538463	frame0
52.08143421452446	19.234275296262535	28.684290489213005	frame0
54.32098765432099	15.637860082304528	30.04115226337449	frame0
51.546391752577314	22.580183276059564	25.873424971363118	frame0
51.12540192926045	24.758842443729904	24.115755627009648	frame0
51.67548500881834	21.693121693121693	26.63139329805996	frame0
52.074763657357295	24.810565057371726	23.114671285270983	frame0
54.59459459459459	17.2972972972973	28.10810810810811	frame0
59.888579387186624	15.041782729805014	25.069637883008355	frame0
53.04054054054054	17.56756756756757	29.39189189189189	frame0
54.830917874396135	20.28985507246377	24.879227053140095	frame0
39.726027397260275	19.17808219178082	41.0958904109589	fuzzy
48.717948717948715	25.64102564102564	25.64102564102564	frame0
54.2713567839196	19.849246231155778	25.879396984924625	frame0
53.333333333333336	20.0	26.666666666666668	frame0
58.157389635316704	16.89059500959693	24.95201535508637	frame0
49.2063492063492	24.206349206349206	26.58730158730159	frame0
51.11111111111111	16.666666666666664	32.22222222222222	frame0
49.774436090225564	23.909774436090224	26.31578947368421	frame0
52.46523388116309	22.11435250339909	25.420413615437827	frame0
51.17647058823529	14.705882352941178	34.11764705882353	frame0
51.31578947368421	17.105263157894736	31.57894736842105	frame0
54.074074074074076	16.296296296296298	29.629629629629626	frame0
45.45454545454545	24.242424242424242	30.303030303030305	frame0
66.66666666666666	9.523809523809524	23.809523809523807	frame0
41.726618705035975	28.05755395683453	30.215827338129497	fuzzy
54.64509394572025	19.51983298538622	25.83507306889353	frame0
54.70494417862839	16.586921850079744	28.708133971291865	frame0
49.28571428571429	21.428571428571427	29.28571428571429	frame0
53.52480417754569	19.321148825065272	27.154046997389038	frame0
53.47222222222222	20.833333333333336	25.694444444444443	frame0
53.72168284789643	19.25566343042071	27.02265372168285	frame0
54.163090128755364	20.171673819742487	25.665236051502145	frame0
52.52525252525253	23.905723905723907	23.56902356902357	frame0
56.52173913043478	10.869565217391305	32.608695652173914	frame0
33.33333333333333	20.833333333333336	45.83333333333333	frame2
50.55928411633109	21.92393736017897	27.516778523489933	frame0
56.21761658031088	17.098445595854923	26.683937823834196	frame0
54.25531914893617	18.351063829787233	27.393617021276594	frame0
57.88461538461539	16.346153846153847	25.769230769230766	frame0
46.55172413793103	21.551724137931032	31.896551724137932	frame0
45.05494505494506	25.274725274725274	29.67032967032967	frame0
49.60629921259843	18.11023622047244	32.28346456692913	frame0
54.44897959183673	20.3265306122449	25.22448979591837	frame0
55.670103092783506	19.587628865979383	24.742268041237114	frame0
53.333333333333336	22.962962962962962	23.703703703703706	frame0
56.69642857142857	19.196428571428573	24.107142857142858	frame0
47.61904761904761	20.634920634920633	31.746031746031743	frame0
50.833689610944845	21.54766994442069	27.618640444634458	frame0
54.49101796407185	17.964071856287426	27.54491017964072	frame0
52.313167259786475	22.064056939501782	25.622775800711743	frame0
51.5119143001276	23.781121101516366	24.706964598356034	frame0
54.017390832508106	21.876907633246063	24.10570153424583	frame0
50.262329485834215	21.720881427072403	28.01678908709339	frame0
49.448123620309055	22.29580573951435	28.2560706401766	frame0
51.68539325842697	23.220973782771537	25.0936329588015	frame0
57.3170731707317	20.73170731707317	21.951219512195124	frame0
50.20576131687243	22.22222222222222	27.572016460905353	frame0
54.263565891472865	19.896640826873384	25.839793281653744	frame0
49.09090909090909	20.909090909090907	30.0	frame0
53.09139784946236	21.50537634408602	25.403225806451612	frame0
50.0	25.324675324675322	24.675324675324674	frame0
20.0	60.0	20.0	frame1
48.03921568627451	19.11764705882353	32.84313725490196	frame0
55.84415584415584	15.584415584415584	28.57142857142857	frame0
49.09090909090909	18.181818181818183	32.72727272727273	frame0
53.32369942196532	20.014450867052023	26.66184971098266	frame0
54.123711340206185	21.649484536082475	24.22680412371134	frame0
55.19713261648745	17.562724014336915	27.24014336917563	frame0
53.70370370370371	14.814814814814813	31.48148148148148	frame0
55.35307517084283	19.58997722095672	25.05694760820046	frame0
50.09681583476764	25.968158347676418	23.93502581755594	frame0
48.75	22.5	28.749999999999996	frame0
50.671140939597315	21.476510067114095	27.85234899328859	frame0
56.310679611650485	20.388349514563107	23.300970873786408	frame0
53.645833333333336	23.4375	22.916666666666664	frame0
65.41353383458647	13.533834586466165	21.052631578947366	frame0
47.05882352941176	17.647058823529413	35.294117647058826	frame0
54.166666666666664	31.25	14.583333333333334	frame0
53.43283582089552	17.611940298507463	28.955223880597014	frame0
53.5	21.0	25.5	frame0
47.69230769230769	27.692307692307693	24.615384615384617	frame0
58.52713178294574	18.6046511627907	22.868217054263564	frame0
45.95959595959596	23.737373737373737	30.303030303030305	frame0
55.91397849462365	18.010752688172044	26.0752688172043	frame0
50.0	28.57142857142857	21.428571428571427	frame0
52.30686115613182	21.988114532685035	25.705024311183145	frame0
50.0	19.35483870967742	30.64516129032258	frame0
55.88235294117647	14.705882352941178	29.411764705882355	frame0
52.691968225948806	22.330097087378643	24.97793468667255	frame0
56.58914728682171	14.728682170542637	28.68217054263566	frame0
			fuzzy
			fuzzy
			fuzzy
			fuzzy
			fuzzy
			fuzzy
			fuzzy
20.0	80.0	0.0	frame1
52.83018867924528	23.68972746331237	23.48008385744235	frame0
0.0	0.0	100.0	frame2
41.37931034482759	10.344827586206897	48.275862068965516	frame2
54.20560747663551	19.003115264797508	26.791277258566975	frame0
51.84081410139923	20.923132836634565	27.2360530619662	frame0
57.6271186440678	27.11864406779661	15.254237288135593	frame0
52.767527675276746	20.66420664206642	26.56826568265683	frame0
51.9838601210491	22.864828513786147	25.151311365164762	frame0
45.05494505494506	19.78021978021978	35.16483516483517	frame0
0.0	100.0	0.0	frame1
52.71543985637342	20.46678635547576	26.817773788150806	frame0
51.973684210526315	19.736842105263158	28.289473684210524	frame0
49.275362318840585	24.637681159420293	26.08695652173913	frame0
48.1203007518797	24.06015037593985	27.819548872180448	frame0
50.48723897911833	24.593967517401392	24.918793503480277	frame0
50.805070229530656	22.3706748886605	26.82425488180884	frame0
53.04347826086957	21.304347826086957	25.65217391304348	frame0
50.38961038961038	21.038961038961038	28.57142857142857	frame0
52.09713024282561	18.543046357615893	29.3598233995585	frame0
51.77585668159567	23.18508488699094	25.039058431413398	frame0
52.09790209790209	23.65967365967366	24.242424242424242	frame0
54.99092558983666	18.87477313974592	26.13430127041742	frame0
53.41246290801187	21.364985163204746	25.222551928783382	frame0
57.27699530516433	18.30985915492958	24.413145539906104	frame0
54.14012738853503	16.560509554140125	29.29936305732484	frame0
51.724137931034484	20.114942528735632	28.160919540229884	frame0
51.055579491598444	19.68978888410168	29.254631624299872	frame0
56.395348837209305	17.441860465116278	26.16279069767442	frame0
50.80789946140036	25.673249551166965	23.518850987432675	frame0
52.26130653266332	22.110552763819097	25.628140703517587	frame0
52.7122641509434	21.108490566037734	26.179245283018872	frame0
52.879751998694736	20.851688693098385	26.268559308206886	frame0
50.45871559633027	25.458715596330272	24.08256880733945	frame0
60.04464285714286	17.1875	22.767857142857142	frame0
46.45669291338583	23.62204724409449	29.92125984251969	frame0
54.229934924078094	18.004338394793926	27.765726681127983	frame0
57.2139303482587	15.92039800995025	26.865671641791046	frame0
53.78787878787878	19.696969696969695	26.515151515151516	frame0
52.08034433285509	23.09899569583931	24.820659971305595	frame0
49.06976744186046	22.55813953488372	28.37209302325581	frame0
53.82136279926335	22.92817679558011	23.250460405156538	frame0
50.0	22.083333333333332	27.916666666666668	frame0
52.63157894736842	19.736842105263158	27.631578947368425	frame0
55.319148936170215	23.404255319148938	21.27659574468085	frame0
49.72067039106145	24.581005586592177	25.69832402234637	frame0
46.15384615384615	20.51282051282051	33.33333333333333	frame0
55.07853403141362	17.041884816753928	27.87958115183246	frame0
50.602409638554214	19.879518072289155	29.518072289156628	frame0
51.774530271398746	21.271166782649036	26.954302945952215	frame0
48.86363636363637	22.727272727272727	28.40909090909091	frame0
57.434402332361515	18.075801749271136	24.489795918367346	frame0
52.244897959183675	21.428571428571427	26.3265306122449	frame0
51.66666666666667	19.833333333333332	28.499999999999996	frame0
53.702372393961184	19.554277498202733	26.74335010783609	frame0
54.009433962264154	21.462264150943398	24.528301886792452	frame0
61.6822429906542	18.69158878504673	19.626168224299064	frame0
55.40308747855918	18.181818181818183	26.41509433962264	frame0
54.49101796407185	19.16167664670659	26.34730538922156	frame0
43.75	31.25	25.0	fuzzy
55.78947368421052	20.526315789473685	23.684210526315788	frame0
52.42030696576151	20.425029515938604	27.15466351829988	frame0
54.347826086956516	20.75098814229249	24.90118577075099	frame0
31.57894736842105	21.052631578947366	47.368421052631575	frame2
44.776119402985074	19.402985074626866	35.82089552238806	fuzzy
52.76595744680851	18.29787234042553	28.936170212765955	frame0
54.46428571428571	16.071428571428573	29.464285714285715	frame0
44.14414414414414	18.91891891891892	36.93693693693694	fuzzy
52.488687782805435	22.624434389140273	24.8868778280543	frame0
49.853372434017594	22.87390029325513	27.27272727272727	frame0
43.58974358974359	30.76923076923077	25.64102564102564	fuzzy
54.848484848484844	17.575757575757574	27.575757575757574	frame0
53.79679144385027	21.754010695187166	24.449197860962567	frame0
55.55555555555556	23.14814814814815	21.296296296296298	frame0
53.333333333333336	13.333333333333334	33.33333333333333	frame0
47.41641337386018	22.796352583586625	29.78723404255319	frame0
52.926525529265255	20.672478206724783	26.40099626400996	frame0
52.4816323271043	22.060174093595272	25.45819357930043	frame0
48.8562091503268	23.202614379084967	27.941176470588236	frame0
31.818181818181817	27.27272727272727	40.909090909090914	fuzzy
51.85185185185185	19.753086419753085	28.39506172839506	frame0
40.57971014492754	17.391304347826086	42.028985507246375	fuzzy
53.38983050847458	19.73365617433414	26.876513317191282	frame0
53.59765051395007	18.722466960352424	27.6798825256975	frame0
50.847457627118644	20.823244552058114	28.329297820823246	frame0
53.35885833623391	21.84476157326836	24.79638009049774	frame0
58.89328063241107	18.57707509881423	22.529644268774703	frame0
23.809523809523807	28.57142857142857	47.61904761904761	frame2
52.16346153846154	23.076923076923077	24.759615384615387	frame0
100.0	0.0	0.0	frame0
55.59652357124045	20.48986041611799	23.91361601264156	frame0
42.22222222222222	20.0	37.77777777777778	fuzzy
48.275862068965516	27.586206896551722	24.137931034482758	frame0
39.39393939393939	33.33333333333333	27.27272727272727	fuzzy
55.28052805280528	20.792079207920793	23.927392739273927	frame0
54.80349344978166	20.52401746724891	24.67248908296943	frame0
45.45454545454545	24.242424242424242	30.303030303030305	frame0
51.867219917012456	18.25726141078838	29.87551867219917	frame0
66.66666666666666	10.256410256410255	23.076923076923077	frame0
51.73978819969742	19.969742813918305	28.290468986384266	frame0
52.22222222222223	23.333333333333332	24.444444444444443	frame0
53.29896907216495	21.237113402061855	25.463917525773194	frame0
54.02985074626866	22.08955223880597	23.88059701492537	frame0
54.929577464788736	18.30985915492958	26.76056338028169	frame0
68.75	18.75	12.5	frame0
57.8125	18.75	23.4375	frame0
48.717948717948715	25.64102564102564	25.64102564102564	frame0
52.537313432835816	20.746268656716417	26.71641791044776	frame0
54.488983791128796	20.16888284965544	25.34213335921576	frame0
52.75590551181102	22.04724409448819	25.196850393700785	frame0
54.914495764743485	18.347450855042354	26.73805338021416	frame0
48.10126582278481	25.31645569620253	26.582278481012654	frame0
45.09803921568628	29.411764705882355	25.49019607843137	frame0
47.474747474747474	23.232323232323232	29.292929292929294	frame0
54.41176470588235	21.524064171122994	24.06417112299465	frame0
52.08711433756806	20.508166969147005	27.404718693284934	frame0
52.40071132187315	21.69531713100178	25.903971547125078	frame0
52.81173594132029	22.73838630806846	24.449877750611247	frame0
55.88235294117647	20.588235294117645	23.52941176470588	frame0
51.32743362831859	20.353982300884958	28.31858407079646	frame0
51.91740412979351	20.943952802359885	27.13864306784661	frame0
52.69863740930809	19.819500973279066	27.481861617412846	frame0
56.188012074169905	18.413109098749462	25.39887882708064	frame0
			fuzzy
53.27680367921816	21.67289450991664	25.05030181086519	frame0
54.91183879093199	21.662468513853906	23.425692695214106	frame0
50.79365079365079	19.047619047619047	30.158730158730158	frame0
50.0	37.5	12.5	frame0
100.0	0.0	0.0	frame0
53.898305084745765	24.40677966101695	21.694915254237287	frame0
57.873210633946826	18.609406952965234	23.517382413087933	frame0
50.0	20.0	30.0	frame0
53.30739299610895	21.011673151750973	25.680933852140075	frame0
44.11764705882353	20.588235294117645	35.294117647058826	fuzzy
51.26903553299492	23.165666820489157	25.565297646515923	frame0
64.15094339622641	15.09433962264151	20.754716981132077	frame0
53.956834532374096	25.899280575539567	20.14388489208633	frame0
54.761904761904766	19.047619047619047	26.190476190476193	frame0
54.57516339869281	16.666666666666664	28.75816993464052	frame0
44.680851063829785	27.659574468085108	27.659574468085108	fuzzy
49.25053533190578	22.91220556745182	27.8372591006424	frame0
48.4375	28.90625	22.65625	frame0
55.821917808219176	20.205479452054796	23.972602739726025	frame0
53.4124347413384	20.246796392975792	26.34076886568581	frame0
56.75675675675676	19.81981981981982	23.423423423423422	frame0
54.65116279069767	24.418604651162788	20.930232558139537	frame0
53.43383584589615	19.262981574539364	27.30318257956449	frame0
33.33333333333333	33.33333333333333	33.33333333333333	fuzzy
52.152521525215256	19.92619926199262	27.92127921279213	frame0
